cultivo,periodo,provincia,departamento,sup_sem_ha,sup_cos_ha,rend_kgxha,prod_ton
TRIGO,1974,SANTIAGO DEL ESTERO,SARMIENTO,100,100.0,1800.0,180
TRIGO,1974,SANTIAGO DEL ESTERO,SILIPICA,600,600.0,1900.0,1140
TRIGO,1974,TUCUMAN,BURRUYACU,3300,3300.0,1300.0,4290
TRIGO,1974,TUCUMAN,CHICLIGASTA,100,100.0,1300.0,130
TRIGO,1974,TUCUMAN,CRUZ ALTA,630,630.0,1300.0,819
TRIGO,1974,TUCUMAN,FAMAILLA,200,200.0,1200.0,240
TRIGO,1974,TUCUMAN,GRANEROS,1200,700.0,1300.0,910
TRIGO,1974,TUCUMAN,LEALES,200,200.0,1200.0,240
TRIGO,1974,TUCUMAN,RIO CHICO,600,400.0,1250.0,500
TRIGO,1974,TUCUMAN,TRANCAS,600,400.0,1200.0,480
TRIGO,1975,BUENOS AIRES,25 DE MAYO,10000,10000.0,1400.0,14000
TRIGO,1975,BUENOS AIRES,9 DE JULIO,12000,12000.0,1400.0,16800
TRIGO,1975,BUENOS AIRES,ADOLFO ALSINA,110000,96000.0,1400.0,134400
TRIGO,1975,BUENOS AIRES,ADOLFO GONZALES CHAVES,62000,60000.0,1550.0,93000
TRIGO,1975,BUENOS AIRES,ALBERTI,7000,7000.0,2000.0,14000
TRIGO,1975,BUENOS AIRES,ARRECIFES,7000,7000.0,2100.0,14700
TRIGO,1975,BUENOS AIRES,AYACUCHO,4000,3800.0,1600.0,6080
TRIGO,1975,BUENOS AIRES,AZUL,34000,33000.0,1800.0,59400
TRIGO,1975,BUENOS AIRES,BAHIA BLANCA,60000,57000.0,900.0,51300
TRIGO,1975,BUENOS AIRES,BALCARCE,55000,55000.0,2200.0,121000
TRIGO,1975,BUENOS AIRES,BARADERO,7000,7000.0,2000.0,14000
TRIGO,1975,BUENOS AIRES,BENITO JUAREZ,46700,45100.0,1522.0,68642
TRIGO,1975,BUENOS AIRES,BOLIVAR,40000,38000.0,1800.0,68400
TRIGO,1975,BUENOS AIRES,BRAGADO,9000,9000.0,1400.0,12600
TRIGO,1975,BUENOS AIRES,BRANDSEN,40,0.0,0.0,0
TRIGO,1975,BUENOS AIRES,CAMPANA,800,800.0,1850.0,1480
TRIGO,1975,BUENOS AIRES,CANUELAS,700,0.0,0.0,0
TRIGO,1975,BUENOS AIRES,CAPITAN SARMIENTO,2200,2200.0,2100.0,4620
TRIGO,1975,BUENOS AIRES,CARLOS CASARES,22000,19000.0,2100.0,39900
TRIGO,1975,BUENOS AIRES,CARLOS TEJEDOR,23000,19000.0,2000.0,38000
TRIGO,1975,BUENOS AIRES,CARMEN DE ARECO,3200,3200.0,1900.0,6080
TRIGO,1975,BUENOS AIRES,CASTELLI,2000,2000.0,1550.0,3100
TRIGO,1975,BUENOS AIRES,CHACABUCO,15000,15000.0,2073.0,31095
TRIGO,1975,BUENOS AIRES,CHASCOMUS,3500,3500.0,1629.0,5701
TRIGO,1975,BUENOS AIRES,CHIVILCOY,23000,23000.0,2000.0,46000
TRIGO,1975,BUENOS AIRES,COLON,8000,8000.0,1900.0,15200
TRIGO,1975,BUENOS AIRES,CORONEL DE MARINA LEONARDO ROSALES,50000,48000.0,1100.0,52800
TRIGO,1975,BUENOS AIRES,CORONEL DORREGO,180000,173000.0,1000.0,173000
TRIGO,1975,BUENOS AIRES,CORONEL PRINGLES,100000,97000.0,1100.0,106700
TRIGO,1975,BUENOS AIRES,CORONEL SUAREZ,130000,117000.0,1400.0,163800
TRIGO,1975,BUENOS AIRES,DAIREAUX,40000,37000.0,1700.0,62900
TRIGO,1975,BUENOS AIRES,DOLORES,600,600.0,1600.0,960
TRIGO,1975,BUENOS AIRES,ESTEBAN ECHEVERRIA,30,0.0,0.0,0
TRIGO,1975,BUENOS AIRES,EXALTACION DE LA CRUZ,2000,2000.0,1800.0,3600
TRIGO,1975,BUENOS AIRES,FLORENCIO VARELA,30,0.0,0.0,0
TRIGO,1975,BUENOS AIRES,GENERAL ALVARADO,36500,36500.0,2000.0,73000
TRIGO,1975,BUENOS AIRES,GENERAL ALVEAR,1500,1200.0,1200.0,1440
TRIGO,1975,BUENOS AIRES,GENERAL ARENALES,25000,25000.0,1800.0,45000
TRIGO,1975,BUENOS AIRES,GENERAL BELGRANO,9000,6000.0,1800.0,10800
TRIGO,1975,BUENOS AIRES,GENERAL GUIDO,300,300.0,1483.0,444
TRIGO,1975,BUENOS AIRES,GENERAL JUAN MADARIAGA,1000,1000.0,1700.0,1700
TRIGO,1975,BUENOS AIRES,GENERAL LA MADRID,43000,38000.0,1600.0,60800
TRIGO,1975,BUENOS AIRES,GENERAL LAS HERAS,900,500.0,1800.0,900
TRIGO,1975,BUENOS AIRES,GENERAL LAVALLE,150,150.0,1200.0,180
TRIGO,1975,BUENOS AIRES,GENERAL PAZ,1500,1500.0,1800.0,2700
TRIGO,1975,BUENOS AIRES,GENERAL PINTO,25000,25000.0,1800.0,45000
TRIGO,1975,BUENOS AIRES,GENERAL PUEYRREDON,24000,24000.0,2000.0,48000
TRIGO,1975,BUENOS AIRES,GENERAL VIAMONTE,12000,12000.0,1800.0,21600
TRIGO,1975,BUENOS AIRES,GENERAL VILLEGAS,70000,60000.0,1800.0,108000
TRIGO,1975,BUENOS AIRES,GUAMINI,63000,56000.0,1500.0,84000
TRIGO,1975,BUENOS AIRES,HIPOLITO YRIGOYEN,18000,18000.0,2100.0,37800
TRIGO,1975,BUENOS AIRES,JUNIN,23700,23700.0,1802.0,42707
TRIGO,1975,BUENOS AIRES,LA PLATA,400,100.0,1500.0,150
TRIGO,1975,BUENOS AIRES,LAPRIDA,19000,18500.0,1400.0,25900
TRIGO,1975,BUENOS AIRES,LAS FLORES,2200,2200.0,1100.0,2420
TRIGO,1975,BUENOS AIRES,LEANDRO N. ALEM,9000,9000.0,1800.0,16200
TRIGO,1975,BUENOS AIRES,LINCOLN,30000,20000.0,1800.0,36000
TRIGO,1975,BUENOS AIRES,LOBERIA,95000,95000.0,2000.0,190000
TRIGO,1975,BUENOS AIRES,LOBOS,1500,1500.0,1600.0,2400
TRIGO,1975,BUENOS AIRES,LUJAN,1000,1000.0,1800.0,1800
TRIGO,1975,BUENOS AIRES,MAGDALENA,3500,3500.0,1600.0,5600
TRIGO,1975,BUENOS AIRES,MAIPU,1700,1700.0,1800.0,3060
TRIGO,1975,BUENOS AIRES,MAR CHIQUITA,3000,3000.0,1800.0,5400
TRIGO,1975,BUENOS AIRES,MERCEDES,1800,1800.0,1900.0,3420
TRIGO,1975,BUENOS AIRES,MONTE,3500,3000.0,2000.0,6000
TRIGO,1975,BUENOS AIRES,NAVARRO,2000,1300.0,2000.0,2600
TRIGO,1975,BUENOS AIRES,NECOCHEA,97000,96000.0,1850.0,177600
TRIGO,1975,BUENOS AIRES,OLAVARRIA,32000,31000.0,1800.0,55800
TRIGO,1975,BUENOS AIRES,PATAGONES,210000,198000.0,1000.0,198000
TRIGO,1975,BUENOS AIRES,PEHUAJO,44000,38000.0,2000.0,76000
TRIGO,1975,BUENOS AIRES,PELLEGRINI,38000,33000.0,1500.0,49500
TRIGO,1975,BUENOS AIRES,PERGAMINO,19000,19000.0,1937.0,36803
TRIGO,1975,BUENOS AIRES,PILA,500,500.0,1560.0,780
TRIGO,1975,BUENOS AIRES,PUAN,190000,180000.0,1000.0,180000
TRIGO,1975,BUENOS AIRES,RAMALLO,10000,10000.0,2000.0,20000
TRIGO,1975,BUENOS AIRES,RAUCH,4000,3900.0,1400.0,5460
TRIGO,1975,BUENOS AIRES,RIVADAVIA,38000,34000.0,1700.0,57800
TRIGO,1975,BUENOS AIRES,ROJAS,24000,24000.0,1900.0,45600
TRIGO,1975,BUENOS AIRES,ROQUE PEREZ,3000,2500.0,1600.0,4000
TRIGO,1975,BUENOS AIRES,SAAVEDRA,110000,100000.0,1020.0,102000
TRIGO,1975,BUENOS AIRES,SALADILLO,3000,3000.0,1300.0,3900
TRIGO,1975,BUENOS AIRES,SALLIQUELO,15000,14000.0,1550.0,21700
TRIGO,1975,BUENOS AIRES,SALTO,9500,9500.0,2200.0,20900
TRIGO,1975,BUENOS AIRES,SAN ANDRES DE GILES,3000,3000.0,1900.0,5700
TRIGO,1975,BUENOS AIRES,SAN ANTONIO DE ARECO,5000,5000.0,2200.0,11000
TRIGO,1975,BUENOS AIRES,SAN CAYETANO,73000,72000.0,1800.0,129600
TRIGO,1975,BUENOS AIRES,SAN NICOLAS,4500,4500.0,2100.0,9450
TRIGO,1975,BUENOS AIRES,SAN PEDRO,7000,7000.0,1900.0,13300
TRIGO,1975,BUENOS AIRES,SUIPACHA,2600,2600.0,1800.0,4680
TRIGO,1975,BUENOS AIRES,TANDIL,45000,43700.0,1854.0,81019
TRIGO,1975,BUENOS AIRES,TAPALQUE,2500,1700.0,1100.0,1870
TRIGO,1975,BUENOS AIRES,TORDILLO,300,300.0,1500.0,450
TRIGO,1975,BUENOS AIRES,TORNQUIST,145000,135000.0,860.0,116100
TRIGO,1975,BUENOS AIRES,TRENQUE LAUQUEN,45000,38000.0,1800.0,68400
TRIGO,1975,BUENOS AIRES,TRES ARROYOS,170000,165000.0,1700.0,280500
TRIGO,1975,BUENOS AIRES,VILLARINO,180000,167000.0,1100.0,183700
TRIGO,1975,BUENOS AIRES,ZARATE,4800,4800.0,2000.0,9600
TRIGO,1975,CATAMARCA,BELEN,150,150.0,600.0,90
TRIGO,1975,CATAMARCA,FRAY MAMERTO ESQUIU,10,10.0,600.0,6
TRIGO,1975,CATAMARCA,PACLIN,30,30.0,600.0,18
TRIGO,1975,CATAMARCA,SANTA MARIA,40,40.0,700.0,28
TRIGO,1975,CATAMARCA,SANTA ROSA,10,10.0,600.0,6
TRIGO,1975,CATAMARCA,TINOGASTA,220,220.0,873.0,192
TRIGO,1975,CHACO,12 DE OCTUBRE,9000,7800.0,1692.0,13197
TRIGO,1975,CHACO,25 DE MAYO,3000,2400.0,1375.0,3300
TRIGO,1975,CHACO,9 DE JULIO,3200,2700.0,1407.0,3798
TRIGO,1975,CHACO,ALMIRANTE BROWN,500,450.0,1489.0,670
TRIGO,1975,CHACO,CHACABUCO,7000,6000.0,1650.0,9900
TRIGO,1975,CHACO,COMANDANTE FERNANDEZ,5000,4300.0,1581.0,6798
TRIGO,1975,CHACO,FRAY JUSTO SANTA MARIA DE ORO,6000,4800.0,1604.0,7699
TRIGO,1975,CHACO,GENERAL BELGRANO,1800,1600.0,1500.0,2400
TRIGO,1975,CHACO,GENERAL GUEMES,2700,2400.0,1333.0,3199
TRIGO,1975,CHACO,INDEPENDENCIA,2700,2200.0,1523.0,3350
TRIGO,1975,CHACO,LIBERTADOR GENERAL SAN MARTIN,11500,9700.0,1289.0,12503
TRIGO,1975,CHACO,MAIPU,7500,6900.0,1667.0,11502
TRIGO,1975,CHACO,MAYOR LUIS J. FONTANA,5000,3600.0,1333.0,4798
TRIGO,1975,CHACO,O'HIGGINS,400,350.0,1286.0,450
TRIGO,1975,CHACO,QUITILIPI,3500,2950.0,1492.0,4401
TRIGO,1975,CHACO,SAN FERNANDO,400,350.0,1200.0,420
TRIGO,1975,CHACO,SAN LORENZO,750,650.0,1385.0,900
TRIGO,1975,CHACO,SARGENTO CABRAL,2000,1700.0,1300.0,2210
TRIGO,1975,CHUBUT,CUSHAMEN,124,0.0,0.0,0
TRIGO,1975,CHUBUT,FUTALEUFU,131,0.0,0.0,0
TRIGO,1975,CHUBUT,GAIMAN,153,0.0,0.0,0
TRIGO,1975,CHUBUT,RAWSON,72,0.0,0.0,0
TRIGO,1975,CORDOBA,CALAMUCHITA,8000,5500.0,1600.0,8800
TRIGO,1975,CORDOBA,COLON,800,600.0,1400.0,840
TRIGO,1975,CORDOBA,GENERAL ROCA,70000,60000.0,1600.0,96000
TRIGO,1975,CORDOBA,GENERAL SAN MARTIN,18000,17000.0,2000.0,34000
TRIGO,1975,CORDOBA,JUAREZ CELMAN,32000,26000.0,1700.0,44200
TRIGO,1975,CORDOBA,MARCOS JUAREZ,175000,167500.0,2501.0,418917
TRIGO,1975,CORDOBA,PRESIDENTE ROQUE SAENZ PENA,83000,74000.0,1700.0,125800
TRIGO,1975,CORDOBA,RIO CUARTO,82000,72000.0,1500.0,108000
TRIGO,1975,CORDOBA,RIO PRIMERO,14000,12000.0,1800.0,21600
TRIGO,1975,CORDOBA,RIO SEGUNDO,33000,26000.0,1800.0,46800
TRIGO,1975,CORDOBA,SAN JUSTO,65000,63000.0,2050.0,129150
TRIGO,1975,CORDOBA,SANTA MARIA,5500,5000.0,1600.0,8000
TRIGO,1975,CORDOBA,TERCERO ARRIBA,31000,29000.0,1800.0,52200
TRIGO,1975,CORDOBA,TOTORAL,350,200.0,1500.0,300
TRIGO,1975,CORDOBA,TULUMBA,350,200.0,1500.0,300
TRIGO,1975,CORDOBA,UNION,155000,150000.0,2500.0,375000
TRIGO,1975,ENTRE RIOS,COLON,4800,4200.0,1650.0,6930
TRIGO,1975,ENTRE RIOS,CONCORDIA,900,780.0,1550.0,1209
TRIGO,1975,ENTRE RIOS,DIAMANTE,14000,13800.0,1800.0,24840
TRIGO,1975,ENTRE RIOS,FEDERACION,200,150.0,1400.0,210
TRIGO,1975,ENTRE RIOS,FEDERAL,1200,980.0,1400.0,1372
TRIGO,1975,ENTRE RIOS,FELICIANO,400,290.0,1400.0,406
TRIGO,1975,ENTRE RIOS,GUALEGUAY,3500,3200.0,1600.0,5120
TRIGO,1975,ENTRE RIOS,GUALEGUAYCHU,4000,3700.0,1600.0,5920
TRIGO,1975,ENTRE RIOS,LA PAZ,3800,3600.0,1622.0,5839
TRIGO,1975,ENTRE RIOS,NOGOYA,6000,5800.0,1715.0,9947
TRIGO,1975,ENTRE RIOS,PARANA,30000,29600.0,1626.0,48129
TRIGO,1975,ENTRE RIOS,TALA,7000,6800.0,1500.0,10200
TRIGO,1975,ENTRE RIOS,URUGUAY,14000,13700.0,1700.0,23290
TRIGO,1975,ENTRE RIOS,VICTORIA,4500,4300.0,1800.0,7740
TRIGO,1975,ENTRE RIOS,VILLAGUAY,5800,5200.0,1700.0,8840
TRIGO,1975,FORMOSA,PIRANE,13840,12340.0,1600.0,19744
TRIGO,1975,JUJUY,EL CARMEN,207,0.0,0.0,0
TRIGO,1975,JUJUY,HUMAHUACA,140,110.0,891.0,98
TRIGO,1975,JUJUY,LEDESMA,5,0.0,0.0,0
TRIGO,1975,JUJUY,SAN ANTONIO,100,0.0,0.0,0
TRIGO,1975,JUJUY,SANTA BARBARA,10,0.0,0.0,0
TRIGO,1975,JUJUY,SANTA CATALINA,7,7.0,857.0,5
TRIGO,1975,JUJUY,TILCARA,17,16.0,938.0,15
TRIGO,1975,JUJUY,TUMBAYA,16,15.0,800.0,12
TRIGO,1975,JUJUY,YAVI,10,10.0,900.0,9
TRIGO,1975,LA PAMPA,ATREUCO,76000,68000.0,1150.0,78200
TRIGO,1975,LA PAMPA,CALEU CALEU,5000,4500.0,1089.0,4900
TRIGO,1975,LA PAMPA,CAPITAL,55000,50000.0,1000.0,50000
TRIGO,1975,LA PAMPA,CATRILO,45000,42000.0,1300.0,54600
TRIGO,1975,LA PAMPA,CHAPALEUFU,50000,44500.0,1449.0,64480
TRIGO,1975,LA PAMPA,CONHELO,90000,75000.0,1400.0,105000
TRIGO,1975,LA PAMPA,GUATRACHE,100000,70000.0,843.0,59010
TRIGO,1975,LA PAMPA,HUCAL,91000,70000.0,900.0,63000
TRIGO,1975,LA PAMPA,LOVENTUE,2000,1500.0,1200.0,1800
TRIGO,1975,LA PAMPA,MARACO,41000,33000.0,1409.0,46497
TRIGO,1975,LA PAMPA,QUEMU QUEMU,52000,47000.0,1426.0,67022
TRIGO,1975,LA PAMPA,RANCUL,40000,34000.0,1253.0,42602
TRIGO,1975,LA PAMPA,REALICO,53000,46000.0,1326.0,60996
TRIGO,1975,LA PAMPA,TOAY,29000,21000.0,900.0,18900
TRIGO,1975,LA PAMPA,TRENEL,55000,47000.0,1426.0,67022
TRIGO,1975,LA PAMPA,UTRACAN,31000,25000.0,1040.0,26000
TRIGO,1975,NEUQUEN,ALUMINE,50,50.0,780.0,39
TRIGO,1975,NEUQUEN,CHOS MALAL,150,135.0,652.0,88
TRIGO,1975,NEUQUEN,COLLON CURA,20,17.0,588.0,9
TRIGO,1975,NEUQUEN,LONCOPUE,40,40.0,750.0,30
TRIGO,1975,NEUQUEN,NORQUIN,140,140.0,679.0,95
TRIGO,1975,NEUQUEN,PEHUENCHES,120,95.0,600.0,57
TRIGO,1975,NEUQUEN,PICUN LEUFU,15,10.0,600.0,6
TRIGO,1975,NEUQUEN,PICUNCHES,30,30.0,667.0,20
TRIGO,1975,NEUQUEN,ZAPALA,120,100.0,600.0,60
TRIGO,1975,RIO NEGRO,ADOLFO ALSINA,14000,11000.0,1018.0,11198
TRIGO,1975,RIO NEGRO,AVELLANEDA,200,200.0,800.0,160
TRIGO,1975,RIO NEGRO,BARILOCHE,200,200.0,1300.0,260
TRIGO,1975,SALTA,ANTA,1200,1200.0,1600.0,1920
TRIGO,1975,SALTA,CACHI,350,350.0,1000.0,350
TRIGO,1975,SALTA,CAFAYATE,50,50.0,1100.0,55
TRIGO,1975,SALTA,CAPITAL,125,0.0,0.0,0
TRIGO,1975,SALTA,CERRILLOS,160,0.0,0.0,0
TRIGO,1975,SALTA,CHICOANA,370,0.0,0.0,0
TRIGO,1975,SALTA,LA POMA,25,25.0,920.0,23
TRIGO,1975,SALTA,LA VINA,300,0.0,0.0,0
TRIGO,1975,SALTA,METAN,800,800.0,1600.0,1280
TRIGO,1975,SALTA,MOLINOS,300,300.0,1100.0,330
TRIGO,1975,SALTA,ROSARIO DE LERMA,330,30.0,1900.0,57
TRIGO,1975,SALTA,SAN CARLOS,350,350.0,1100.0,385
TRIGO,1975,SAN JUAN,IGLESIA,49,49.0,1837.0,90
TRIGO,1975,SAN JUAN,JACHAL,600,600.0,2000.0,1200
TRIGO,1975,SAN JUAN,SARMIENTO,20,20.0,2000.0,40
TRIGO,1975,SAN LUIS,CHACABUCO,1800,1800.0,1500.0,2700
TRIGO,1975,SAN LUIS,CORONEL PRINGLES,4500,4500.0,1800.0,8100
TRIGO,1975,SAN LUIS,GENERAL PEDERNERA,3500,3500.0,1800.0,6300
TRIGO,1975,SAN LUIS,GOBERNADOR DUPUY,2300,2300.0,1800.0,4140
TRIGO,1975,SAN LUIS,JUAN MARTIN DE PUEYRREDON,4500,4500.0,1860.0,8370
TRIGO,1975,SAN LUIS,JUNIN,1300,1300.0,1800.0,2340
TRIGO,1975,SAN LUIS,LIBERTADOR GENERAL SAN MARTIN,700,700.0,1500.0,1050
TRIGO,1975,SANTA CRUZ,CORPEN AIKE,17,0.0,0.0,0
TRIGO,1975,SANTA CRUZ,DESEADO,13,0.0,0.0,0
TRIGO,1975,SANTA CRUZ,GUER AIKE,24,0.0,0.0,0
TRIGO,1975,SANTA CRUZ,LAGO ARGENTINO,11,0.0,0.0,0
TRIGO,1975,SANTA CRUZ,MAGALLANES,3,0.0,0.0,0
TRIGO,1975,SANTA CRUZ,RIO CHICO,45,0.0,0.0,0
TRIGO,1975,SANTA FE,9 DE JULIO,10000,5000.0,1500.0,7500
TRIGO,1975,SANTA FE,BELGRANO,48000,47200.0,2405.0,113516
TRIGO,1975,SANTA FE,CASEROS,75000,74000.0,2405.0,177970
TRIGO,1975,SANTA FE,CASTELLANOS,45000,35000.0,2029.0,71015
TRIGO,1975,SANTA FE,GARAY,2000,1500.0,2000.0,3000
TRIGO,1975,SANTA FE,GENERAL LOPEZ,155000,150000.0,2413.0,361950
TRIGO,1975,SANTA FE,GENERAL OBLIGADO,3000,2000.0,1300.0,2600
TRIGO,1975,SANTA FE,IRIONDO,55000,54000.0,2417.0,130518
TRIGO,1975,SANTA FE,LA CAPITAL,10000,8500.0,1941.0,16498
TRIGO,1975,SANTA FE,LAS COLONIAS,45000,33000.0,2061.0,68013
TRIGO,1975,SANTA FE,ROSARIO,33000,32000.0,2356.0,75392
TRIGO,1975,SANTA FE,SAN CRISTOBAL,35000,27000.0,2000.0,54000
TRIGO,1975,SANTA FE,SAN JAVIER,4000,3000.0,1300.0,3900
TRIGO,1975,SANTA FE,SAN JERONIMO,46000,45500.0,2275.0,103512
TRIGO,1975,SANTA FE,SAN JUSTO,20000,17000.0,2000.0,34000
TRIGO,1975,SANTA FE,SAN LORENZO,40000,39000.0,2449.0,95511
TRIGO,1975,SANTA FE,SAN MARTIN,65000,64200.0,2305.0,147981
TRIGO,1975,SANTA FE,VERA,10000,7000.0,1400.0,9800
TRIGO,1975,SANTA FE,VILLA CONSTITUCION,58000,57000.0,2426.0,138282
TRIGO,1975,SANTIAGO DEL ESTERO,AGUIRRE,300,0.0,0.0,0
TRIGO,1975,SANTIAGO DEL ESTERO,ALBERDI,200,0.0,0.0,0
TRIGO,1975,SANTIAGO DEL ESTERO,AVELLANEDA,2000,1300.0,1300.0,1690
TRIGO,1975,SANTIAGO DEL ESTERO,BANDA,5000,3000.0,2200.0,6600
TRIGO,1975,SANTIAGO DEL ESTERO,BELGRANO,2500,1000.0,740.0,740
TRIGO,1975,SANTIAGO DEL ESTERO,CAPITAL,500,300.0,2000.0,600
TRIGO,1975,SANTIAGO DEL ESTERO,COPO,100,0.0,0.0,0
TRIGO,1975,SANTIAGO DEL ESTERO,FIGUEROA,200,100.0,2000.0,200
TRIGO,1975,SANTIAGO DEL ESTERO,GENERAL TABOADA,2500,1300.0,954.0,1240
TRIGO,1975,SANTIAGO DEL ESTERO,JIMENEZ,100,0.0,0.0,0
TRIGO,1975,SANTIAGO DEL ESTERO,JUAN F. IBARRA,1200,700.0,1000.0,700
TRIGO,1975,SANTIAGO DEL ESTERO,LORETO,300,170.0,1500.0,255
TRIGO,1975,SANTIAGO DEL ESTERO,MORENO,1200,600.0,800.0,480
TRIGO,1975,SANTIAGO DEL ESTERO,PELLEGRINI,300,200.0,800.0,160
TRIGO,1975,SANTIAGO DEL ESTERO,RIVADAVIA,10000,8000.0,1047.0,8376
TRIGO,1975,SANTIAGO DEL ESTERO,ROBLES,8000,4500.0,2500.0,11250
TRIGO,1975,SANTIAGO DEL ESTERO,SAN MARTIN,400,230.0,1000.0,230
TRIGO,1975,SANTIAGO DEL ESTERO,SARMIENTO,100,60.0,1000.0,60
TRIGO,1975,SANTIAGO DEL ESTERO,SILIPICA,800,440.0,1400.0,616
TRIGO,1975,TUCUMAN,BURRUYACU,2120,996.0,901.0,897
TRIGO,1975,TUCUMAN,CRUZ ALTA,1000,470.0,900.0,423
TRIGO,1975,TUCUMAN,GRANEROS,4180,4167.0,3018.0,12576
TRIGO,1975,TUCUMAN,LEALES,100,47.0,915.0,43
TRIGO,1975,TUCUMAN,RIO CHICO,720,720.0,3000.0,2160
TRIGO,1976,BUENOS AIRES,25 DE MAYO,24000,18000.0,1500.0,27000
TRIGO,1976,BUENOS AIRES,9 DE JULIO,45000,38250.0,2000.0,76500
TRIGO,1976,BUENOS AIRES,ADOLFO ALSINA,135000,119000.0,1582.0,188258
TRIGO,1976,BUENOS AIRES,ADOLFO GONZALES CHAVES,70000,66000.0,1760.0,116160
TRIGO,1976,BUENOS AIRES,ALBERTI,8500,8500.0,2300.0,19550
TRIGO,1976,BUENOS AIRES,ARRECIFES,9000,8000.0,1700.0,13600
TRIGO,1976,BUENOS AIRES,AYACUCHO,4000,3600.0,1300.0,4680
TRIGO,1976,BUENOS AIRES,AZUL,49000,39200.0,1800.0,70560
TRIGO,1976,BUENOS AIRES,BAHIA BLANCA,90000,85500.0,1814.0,155097
TRIGO,1976,BUENOS AIRES,BALCARCE,54000,39500.0,1749.0,69085
TRIGO,1976,BUENOS AIRES,BARADERO,8500,7700.0,1700.0,13090
TRIGO,1976,BUENOS AIRES,BENITO JUAREZ,49000,39000.0,1600.0,62400
TRIGO,1976,BUENOS AIRES,BOLIVAR,58000,51000.0,1669.0,85119
TRIGO,1976,BUENOS AIRES,BRAGADO,12000,10200.0,2000.0,20400
TRIGO,1976,BUENOS AIRES,BRANDSEN,50,50.0,1500.0,75
TRIGO,1976,BUENOS AIRES,CAMPANA,800,750.0,2000.0,1500
TRIGO,1976,BUENOS AIRES,CANUELAS,500,400.0,1600.0,640
TRIGO,1976,BUENOS AIRES,CAPITAN SARMIENTO,2700,1900.0,1600.0,3040
TRIGO,1976,BUENOS AIRES,CARLOS CASARES,30000,29000.0,2200.0,63800
TRIGO,1976,BUENOS AIRES,CARLOS TEJEDOR,28000,26000.0,1900.0,49400
TRIGO,1976,BUENOS AIRES,CARMEN DE ARECO,4500,3300.0,1500.0,4950
TRIGO,1976,BUENOS AIRES,CASTELLI,3000,3000.0,1460.0,4380
TRIGO,1976,BUENOS AIRES,CHACABUCO,21000,18000.0,1700.0,30600
TRIGO,1976,BUENOS AIRES,CHASCOMUS,6250,5500.0,1555.0,8552
TRIGO,1976,BUENOS AIRES,CHIVILCOY,15000,15000.0,2300.0,34500
TRIGO,1976,BUENOS AIRES,COLON,9000,8000.0,1700.0,13600
TRIGO,1976,BUENOS AIRES,CORONEL DE MARINA LEONARDO ROSALES,65000,62900.0,1792.0,112716
TRIGO,1976,BUENOS AIRES,CORONEL DORREGO,230000,219600.0,1702.0,373759
TRIGO,1976,BUENOS AIRES,CORONEL PRINGLES,116000,112400.0,1800.0,202320
TRIGO,1976,BUENOS AIRES,CORONEL SUAREZ,140000,127000.0,1889.0,239903
TRIGO,1976,BUENOS AIRES,DAIREAUX,51000,44000.0,1789.0,78716
TRIGO,1976,BUENOS AIRES,DOLORES,1000,900.0,1444.0,1299
TRIGO,1976,BUENOS AIRES,ESTEBAN ECHEVERRIA,20,20.0,1400.0,28
TRIGO,1976,BUENOS AIRES,EXALTACION DE LA CRUZ,3000,3000.0,2200.0,6600
TRIGO,1976,BUENOS AIRES,FLORENCIO VARELA,70,50.0,1500.0,75
TRIGO,1976,BUENOS AIRES,GENERAL ALVARADO,44500,33000.0,1764.0,58212
TRIGO,1976,BUENOS AIRES,GENERAL ALVEAR,12000,9600.0,1200.0,11520
TRIGO,1976,BUENOS AIRES,GENERAL ARENALES,30000,24000.0,1700.0,40800
TRIGO,1976,BUENOS AIRES,GENERAL BELGRANO,12760,10000.0,1800.0,18000
TRIGO,1976,BUENOS AIRES,GENERAL GUIDO,400,400.0,1338.0,535
TRIGO,1976,BUENOS AIRES,GENERAL JUAN MADARIAGA,4200,2700.0,1563.0,4220
TRIGO,1976,BUENOS AIRES,GENERAL LA MADRID,50000,43000.0,1793.0,77099
TRIGO,1976,BUENOS AIRES,GENERAL LAS HERAS,2000,1900.0,1800.0,3420
TRIGO,1976,BUENOS AIRES,GENERAL LAVALLE,150,150.0,1233.0,184
TRIGO,1976,BUENOS AIRES,GENERAL PAZ,2000,1800.0,1600.0,2880
TRIGO,1976,BUENOS AIRES,GENERAL PINTO,27000,21500.0,1700.0,36550
TRIGO,1976,BUENOS AIRES,GENERAL PUEYRREDON,32000,24300.0,1800.0,43740
TRIGO,1976,BUENOS AIRES,GENERAL VIAMONTE,15000,13000.0,1700.0,22100
TRIGO,1976,BUENOS AIRES,GENERAL VILLEGAS,90000,76500.0,1700.0,130050
TRIGO,1976,BUENOS AIRES,GUAMINI,68000,61000.0,1643.0,100223
TRIGO,1976,BUENOS AIRES,HIPOLITO YRIGOYEN,24000,22000.0,2000.0,44000
TRIGO,1976,BUENOS AIRES,JUNIN,30000,24000.0,1700.0,40800
TRIGO,1976,BUENOS AIRES,LA PLATA,300,290.0,1500.0,435
TRIGO,1976,BUENOS AIRES,LAPRIDA,25000,23000.0,1800.0,41400
TRIGO,1976,BUENOS AIRES,LAS FLORES,5000,3750.0,1200.0,4500
