cultivo,periodo,provincia,departamento,sup_sem_ha,sup_cos_ha,rend_kgxha,prod_ton
MAIZ,1977,SALTA,METAN,10000,10000,2180,21800
MAIZ,1977,SALTA,MOLINOS,40,40,600,24
MAIZ,1977,SALTA,ORAN,600,550,1273,700
MAIZ,1977,SALTA,ROSARIO DE LA FRONTERA,3000,3000,2113,6340
MAIZ,1977,SALTA,ROSARIO DE LERMA,550,400,2100,840
MAIZ,1977,SALTA,SAN CARLOS,300,200,800,160
MAIZ,1977,SALTA,SANTA VICTORIA,500,450,733,330
MAIZ,1977,SAN JUAN,25 DE MAYO,200,0,0,0
MAIZ,1977,SAN JUAN,9 DE JULIO,50,0,0,0
MAIZ,1977,SAN JUAN,ALBARDON,20,0,0,0
MAIZ,1977,SAN JUAN,ANGACO,60,0,0,0
MAIZ,1977,SAN JUAN,CALINGASTA,50,0,0,0
MAIZ,1977,SAN JUAN,CAPITAL,5,0,0,0
MAIZ,1977,SAN JUAN,CAUCETE,80,0,0,0
MAIZ,1977,SAN JUAN,CHIMBAS,20,0,0,0
MAIZ,1977,SAN JUAN,IGLESIA,200,90,1789,161
MAIZ,1977,SAN JUAN,JACHAL,475,210,1614,339
MAIZ,1977,SAN JUAN,POCITO,150,0,0,0
MAIZ,1977,SAN JUAN,RAWSON,300,0,0,0
MAIZ,1977,SAN JUAN,RIVADAVIA,20,0,0,0
MAIZ,1977,SAN JUAN,SAN MARTIN,50,0,0,0
MAIZ,1977,SAN JUAN,SANTA LUCIA,40,0,0,0
MAIZ,1977,SAN JUAN,SARMIENTO,150,0,0,0
MAIZ,1977,SAN JUAN,ULLUM,50,0,0,0
MAIZ,1977,SAN JUAN,VALLE FERTIL,50,0,0,0
MAIZ,1977,SAN JUAN,ZONDA,30,0,0,0
MAIZ,1977,SAN LUIS,AYACUCHO,2000,1500,1400,2100
MAIZ,1977,SAN LUIS,BELGRANO,2000,1600,1425,2280
MAIZ,1977,SAN LUIS,CHACABUCO,30000,24500,1438,35220
MAIZ,1977,SAN LUIS,CORONEL PRINGLES,20000,17000,1424,24200
MAIZ,1977,SAN LUIS,GENERAL PEDERNERA,35000,29000,1388,40250
MAIZ,1977,SAN LUIS,GOBERNADOR DUPUY,15000,12000,1433,17200
MAIZ,1977,SAN LUIS,JUAN MARTIN DE PUEYRREDON,15000,12500,1420,17750
MAIZ,1977,SAN LUIS,JUNIN,6000,4900,1388,6800
MAIZ,1977,SAN LUIS,LIBERTADOR GENERAL SAN MARTIN,12000,10000,1420,14200
MAIZ,1977,SANTA FE,9 DE JULIO,3700,3500,2143,7500
MAIZ,1977,SANTA FE,BELGRANO,34000,33500,5200,174200
MAIZ,1977,SANTA FE,CASEROS,73000,69000,5300,365700
MAIZ,1977,SANTA FE,CASTELLANOS,3000,2300,2174,5000
MAIZ,1977,SANTA FE,GARAY,1500,1400,2357,3300
MAIZ,1977,SANTA FE,GENERAL LOPEZ,156000,154200,5512,850000
MAIZ,1977,SANTA FE,GENERAL OBLIGADO,10500,10000,1300,13000
MAIZ,1977,SANTA FE,IRIONDO,36500,35500,5352,190000
MAIZ,1977,SANTA FE,LA CAPITAL,4500,3800,2658,10100
MAIZ,1977,SANTA FE,LAS COLONIAS,5500,5000,2800,14000
MAIZ,1977,SANTA FE,ROSARIO,10500,9700,5181,50260
MAIZ,1977,SANTA FE,SAN CRISTOBAL,11300,9300,2424,22540
MAIZ,1977,SANTA FE,SAN JAVIER,7000,6500,1300,8450
MAIZ,1977,SANTA FE,SAN JERONIMO,6000,5500,4315,23730
MAIZ,1977,SANTA FE,SAN JUSTO,20000,17000,3000,51000
MAIZ,1977,SANTA FE,SAN LORENZO,21000,20200,5300,107060
MAIZ,1977,SANTA FE,SAN MARTIN,12000,11100,4000,44400
MAIZ,1977,SANTA FE,VERA,6000,5500,1200,6600
MAIZ,1977,SANTA FE,VILLA CONSTITUCION,48000,47000,5386,253160
MAIZ,1977,SANTIAGO DEL ESTERO,AGUIRRE,1500,1200,1000,1200
MAIZ,1977,SANTIAGO DEL ESTERO,ALBERDI,300,300,1000,300
MAIZ,1977,SANTIAGO DEL ESTERO,ATAMISQUI,200,200,1000,200
MAIZ,1977,SANTIAGO DEL ESTERO,AVELLANEDA,4800,4600,1400,6440
MAIZ,1977,SANTIAGO DEL ESTERO,BANDA,4000,4000,1500,6000
MAIZ,1977,SANTIAGO DEL ESTERO,BELGRANO,13100,12500,1675,20940
MAIZ,1977,SANTIAGO DEL ESTERO,CAPITAL,1000,1000,1500,1500
MAIZ,1977,SANTIAGO DEL ESTERO,CHOYA,200,200,1000,200
MAIZ,1977,SANTIAGO DEL ESTERO,COPO,400,340,1000,340
MAIZ,1977,SANTIAGO DEL ESTERO,FIGUEROA,2000,1700,1300,2210
MAIZ,1977,SANTIAGO DEL ESTERO,GENERAL TABOADA,9500,8800,1500,13200
MAIZ,1977,SANTIAGO DEL ESTERO,GUASAYAN,200,200,1000,200
MAIZ,1977,SANTIAGO DEL ESTERO,JIMENEZ,1000,1000,1000,1000
MAIZ,1977,SANTIAGO DEL ESTERO,JUAN F. IBARRA,1500,1200,1000,1200
MAIZ,1977,SANTIAGO DEL ESTERO,LORETO,1000,1000,1300,1300
MAIZ,1977,SANTIAGO DEL ESTERO,MITRE,300,300,1000,300
MAIZ,1977,SANTIAGO DEL ESTERO,MORENO,3500,3300,1000,3300
MAIZ,1977,SANTIAGO DEL ESTERO,OJO DE AGUA,300,300,1000,300
MAIZ,1977,SANTIAGO DEL ESTERO,PELLEGRINI,2600,2600,1100,2860
MAIZ,1977,SANTIAGO DEL ESTERO,QUEBRACHOS,300,300,1000,300
MAIZ,1977,SANTIAGO DEL ESTERO,RIO HONDO,2000,2000,1100,2200
MAIZ,1977,SANTIAGO DEL ESTERO,RIVADAVIA,15000,14000,1800,25200
MAIZ,1977,SANTIAGO DEL ESTERO,ROBLES,5000,5000,1800,9000
MAIZ,1977,SANTIAGO DEL ESTERO,SALAVINA,300,260,1000,260
MAIZ,1977,SANTIAGO DEL ESTERO,SAN MARTIN,2000,2000,1000,2000
MAIZ,1977,SANTIAGO DEL ESTERO,SARMIENTO,1000,1000,1000,1000
MAIZ,1977,SANTIAGO DEL ESTERO,SILIPICA,5000,4700,1500,7050
MAIZ,1977,TUCUMAN,BURRUYACU,3520,3520,2084,7337
MAIZ,1977,TUCUMAN,CAPITAL,100,100,2000,200
MAIZ,1977,TUCUMAN,CHICLIGASTA,2100,2100,2100,4410
MAIZ,1977,TUCUMAN,CRUZ ALTA,1300,1300,2000,2600
MAIZ,1977,TUCUMAN,FAMAILLA,300,300,2000,600
MAIZ,1977,TUCUMAN,GRANEROS,1700,1700,2100,3570
MAIZ,1977,TUCUMAN,LEALES,5100,5100,1471,7500
MAIZ,1977,TUCUMAN,MONTEROS,260,260,2000,520
MAIZ,1977,TUCUMAN,RIO CHICO,730,730,2100,1533
MAIZ,1977,TUCUMAN,TAFI DEL VALLE,590,590,2000,1180
MAIZ,1977,TUCUMAN,TRANCAS,1500,1500,2100,3150
MAIZ,1978,BUENOS AIRES,25 DE MAYO,32000,28000,3600,100800
MAIZ,1978,BUENOS AIRES,9 DE JULIO,34000,32400,3600,116640
MAIZ,1978,BUENOS AIRES,ADOLFO ALSINA,15000,9000,2000,18000
MAIZ,1978,BUENOS AIRES,ADOLFO GONZALES CHAVES,3000,500,2000,1000
MAIZ,1978,BUENOS AIRES,ALBERTI,13500,13500,3500,47250
MAIZ,1978,BUENOS AIRES,ALMIRANTE BROWN,20,0,0,0
MAIZ,1978,BUENOS AIRES,ARRECIFES,25000,25000,4000,100000
MAIZ,1978,BUENOS AIRES,AYACUCHO,15500,4500,2800,12600
MAIZ,1978,BUENOS AIRES,AZUL,13000,3000,1000,3000
MAIZ,1978,BUENOS AIRES,BAHIA BLANCA,2500,1500,2000,3000
MAIZ,1978,BUENOS AIRES,BALCARCE,15000,7000,3000,21000
MAIZ,1978,BUENOS AIRES,BARADERO,23500,23500,3000,70500
MAIZ,1978,BUENOS AIRES,BENITO JUAREZ,1000,200,1700,340
MAIZ,1978,BUENOS AIRES,BERAZATEGUI,480,300,2000,600
MAIZ,1978,BUENOS AIRES,BOLIVAR,29500,14800,2027,30000
MAIZ,1978,BUENOS AIRES,BRAGADO,26000,26000,3500,91000
MAIZ,1978,BUENOS AIRES,BRANDSEN,1500,1000,1800,1800
MAIZ,1978,BUENOS AIRES,CAMPANA,3000,3000,2700,8100
MAIZ,1978,BUENOS AIRES,CANUELAS,2500,1500,1467,2200
MAIZ,1978,BUENOS AIRES,CAPITAN SARMIENTO,16000,16000,3000,48000
MAIZ,1978,BUENOS AIRES,CARLOS CASARES,28300,24000,4000,96000
MAIZ,1978,BUENOS AIRES,CARLOS TEJEDOR,16000,12000,3700,44400
MAIZ,1978,BUENOS AIRES,CARMEN DE ARECO,12000,12000,4000,48000
MAIZ,1978,BUENOS AIRES,CASTELLI,4000,1000,1800,1800
MAIZ,1978,BUENOS AIRES,CHACABUCO,46000,46000,4200,193200
MAIZ,1978,BUENOS AIRES,CHASCOMUS,10500,8000,2500,20000
MAIZ,1978,BUENOS AIRES,CHIVILCOY,30000,30000,3500,105000
MAIZ,1978,BUENOS AIRES,COLON,20000,20000,4500,90000
MAIZ,1978,BUENOS AIRES,CORONEL DE MARINA LEONARDO ROSALES,1500,500,1300,650
MAIZ,1978,BUENOS AIRES,CORONEL DORREGO,2500,1000,1800,1800
MAIZ,1978,BUENOS AIRES,CORONEL PRINGLES,2500,1500,2000,3000
MAIZ,1978,BUENOS AIRES,CORONEL SUAREZ,10000,6000,2100,12600
MAIZ,1978,BUENOS AIRES,DAIREAUX,11000,7000,2000,14000
MAIZ,1978,BUENOS AIRES,DOLORES,2000,1500,2000,3000
MAIZ,1978,BUENOS AIRES,ESCOBAR,500,500,2800,1400
MAIZ,1978,BUENOS AIRES,ESTEBAN ECHEVERRIA,200,100,2000,200
MAIZ,1978,BUENOS AIRES,EXALTACION DE LA CRUZ,9500,9500,3000,28500
MAIZ,1978,BUENOS AIRES,FLORENCIO VARELA,400,300,2000,600
MAIZ,1978,BUENOS AIRES,GENERAL ALVARADO,12000,7000,3100,21700
MAIZ,1978,BUENOS AIRES,GENERAL ALVEAR,18000,15000,3000,45000
MAIZ,1978,BUENOS AIRES,GENERAL ARENALES,41000,41000,4000,164000
MAIZ,1978,BUENOS AIRES,GENERAL BELGRANO,12400,8000,2400,19200
MAIZ,1978,BUENOS AIRES,GENERAL GUIDO,6500,1000,2800,2800
MAIZ,1978,BUENOS AIRES,GENERAL JUAN MADARIAGA,7500,1500,2800,4200
MAIZ,1978,BUENOS AIRES,GENERAL LA MADRID,6000,2000,2000,4000
MAIZ,1978,BUENOS AIRES,GENERAL LAS HERAS,3000,400,1625,650
MAIZ,1978,BUENOS AIRES,GENERAL LAVALLE,2000,1500,1500,2250
MAIZ,1978,BUENOS AIRES,GENERAL PAZ,4500,3000,2200,6600
MAIZ,1978,BUENOS AIRES,GENERAL PINTO,7000,5700,3500,19950
MAIZ,1978,BUENOS AIRES,GENERAL PUEYRREDON,10000,6000,3000,18000
MAIZ,1978,BUENOS AIRES,GENERAL RODRIGUEZ,500,500,2500,1250
MAIZ,1978,BUENOS AIRES,GENERAL VIAMONTE,22000,22000,4200,92400
MAIZ,1978,BUENOS AIRES,GENERAL VILLEGAS,15000,10500,3800,39900
MAIZ,1978,BUENOS AIRES,GUAMINI,15000,13500,2025,27340
MAIZ,1978,BUENOS AIRES,HIPOLITO YRIGOYEN,10000,6000,3700,22200
MAIZ,1978,BUENOS AIRES,JUNIN,30000,30000,4500,135000
MAIZ,1978,BUENOS AIRES,LA MATANZA,100,100,2500,250
MAIZ,1978,BUENOS AIRES,LA PLATA,3000,1500,2000,3000
MAIZ,1978,BUENOS AIRES,LAPRIDA,1500,0,0,0
MAIZ,1978,BUENOS AIRES,LAS FLORES,10000,9000,3000,27000
MAIZ,1978,BUENOS AIRES,LEANDRO N. ALEM,7800,7800,5000,39000
MAIZ,1978,BUENOS AIRES,LINCOLN,12000,9700,3600,34920
MAIZ,1978,BUENOS AIRES,LOBERIA,16000,4000,3000,12000
MAIZ,1978,BUENOS AIRES,LOBOS,8000,6500,1800,11700
MAIZ,1978,BUENOS AIRES,LUJAN,10000,10000,2000,20000
MAIZ,1978,BUENOS AIRES,MAGDALENA,6000,3000,1900,5700
MAIZ,1978,BUENOS AIRES,MAIPU,7500,2000,2800,5600
MAIZ,1978,BUENOS AIRES,MAR CHIQUITA,5000,1500,2700,4050
MAIZ,1978,BUENOS AIRES,MARCOS PAZ,1900,1900,2000,3800
MAIZ,1978,BUENOS AIRES,MERCEDES,3200,3200,2703,8650
MAIZ,1978,BUENOS AIRES,MONTE,8000,5000,2000,10000
MAIZ,1978,BUENOS AIRES,NAVARRO,11800,9100,1978,18000
MAIZ,1978,BUENOS AIRES,NECOCHEA,7500,2000,2500,5000
MAIZ,1978,BUENOS AIRES,OLAVARRIA,5000,2000,1900,3800
MAIZ,1978,BUENOS AIRES,PATAGONES,900,200,1600,320
MAIZ,1978,BUENOS AIRES,PEHUAJO,34000,30000,4200,126000
MAIZ,1978,BUENOS AIRES,PELLEGRINI,20000,12000,2000,24000
MAIZ,1978,BUENOS AIRES,PERGAMINO,78500,78500,4043,317390
MAIZ,1978,BUENOS AIRES,PILA,9000,5000,2100,10500
MAIZ,1978,BUENOS AIRES,PILAR,3000,3000,2800,8400
MAIZ,1978,BUENOS AIRES,PUAN,4000,2000,1400,2800
MAIZ,1978,BUENOS AIRES,RAMALLO,16000,16000,3000,48000
MAIZ,1978,BUENOS AIRES,RAUCH,12000,7000,3000,21000
MAIZ,1978,BUENOS AIRES,RIVADAVIA,28000,23500,3700,86950
MAIZ,1978,BUENOS AIRES,ROJAS,45000,45000,4300,193500
MAIZ,1978,BUENOS AIRES,ROQUE PEREZ,10000,9000,3000,27000
MAIZ,1978,BUENOS AIRES,SAAVEDRA,6000,2000,1800,3600
MAIZ,1978,BUENOS AIRES,SALADILLO,15000,13500,3000,40500
MAIZ,1978,BUENOS AIRES,SALLIQUELO,10000,7000,2000,14000
MAIZ,1978,BUENOS AIRES,SALTO,55000,55000,4200,231000
MAIZ,1978,BUENOS AIRES,SAN ANDRES DE GILES,15500,15500,3200,49600
MAIZ,1978,BUENOS AIRES,SAN ANTONIO DE ARECO,15000,15000,3000,45000
MAIZ,1978,BUENOS AIRES,SAN CAYETANO,3500,500,2000,1000
MAIZ,1978,BUENOS AIRES,SAN NICOLAS,14000,14000,3000,42000
MAIZ,1978,BUENOS AIRES,SAN PEDRO,17500,17500,2697,47200
MAIZ,1978,BUENOS AIRES,SAN VICENTE,1000,500,1800,900
MAIZ,1978,BUENOS AIRES,SUIPACHA,2500,2500,3000,7500
MAIZ,1978,BUENOS AIRES,TANDIL,20000,5000,2500,12500
MAIZ,1978,BUENOS AIRES,TAPALQUE,9000,6000,2400,14400
MAIZ,1978,BUENOS AIRES,TORDILLO,500,300,1500,450
MAIZ,1978,BUENOS AIRES,TORNQUIST,4000,1000,1300,1300
MAIZ,1978,BUENOS AIRES,TRENQUE LAUQUEN,27000,22500,3800,85500
MAIZ,1978,BUENOS AIRES,TRES ARROYOS,15000,2000,2000,4000
MAIZ,1978,BUENOS AIRES,VILLARINO,2000,1000,1600,1600
MAIZ,1978,BUENOS AIRES,ZARATE,11300,11300,2000,22600
MAIZ,1978,CATAMARCA,AMBATO,1105,1105,1457,1610
MAIZ,1978,CATAMARCA,ANCASTI,100,100,1200,120
MAIZ,1978,CATAMARCA,ANDALGALA,110,110,1200,132
MAIZ,1978,CATAMARCA,BELEN,100,100,1200,120
MAIZ,1978,CATAMARCA,CAPAYAN,100,100,1200,120
MAIZ,1978,CATAMARCA,EL ALTO,240,240,1183,284
MAIZ,1978,CATAMARCA,FRAY MAMERTO ESQUIU,80,80,1200,96
MAIZ,1978,CATAMARCA,LA PAZ,255,255,1200,306
MAIZ,1978,CATAMARCA,PACLIN,400,400,1200,480
MAIZ,1978,CATAMARCA,POMAN,30,30,1200,36
MAIZ,1978,CATAMARCA,SANTA MARIA,200,200,1200,240
MAIZ,1978,CATAMARCA,SANTA ROSA,300,300,1200,360
MAIZ,1978,CATAMARCA,TINOGASTA,35,35,1200,42
MAIZ,1978,CATAMARCA,VALLE VIEJO,45,45,1200,54
MAIZ,1978,CHACO,1° DE MAYO,350,350,1143,400
MAIZ,1978,CHACO,12 DE OCTUBRE,2000,1800,1111,2000
MAIZ,1978,CHACO,25 DE MAYO,1400,1400,1179,1650
MAIZ,1978,CHACO,9 DE JULIO,1000,900,1111,1000
MAIZ,1978,CHACO,ALMIRANTE BROWN,2200,2000,1000,2000
MAIZ,1978,CHACO,BERMEJO,420,400,1125,450
MAIZ,1978,CHACO,CHACABUCO,1600,1450,1207,1750
MAIZ,1978,CHACO,COMANDANTE FERNANDEZ,600,550,1182,650
MAIZ,1978,CHACO,FRAY JUSTO SANTA MARIA DE ORO,2200,1950,1179,2300
MAIZ,1978,CHACO,GENERAL BELGRANO,400,400,1125,450
MAIZ,1978,CHACO,GENERAL DONOVAN,250,250,1200,300
MAIZ,1978,CHACO,GENERAL GUEMES,1200,900,944,850
MAIZ,1978,CHACO,INDEPENDENCIA,500,500,1100,550
MAIZ,1978,CHACO,LIBERTAD,250,250,1200,300
MAIZ,1978,CHACO,LIBERTADOR GENERAL SAN MARTIN,5940,5540,1108,6140
MAIZ,1978,CHACO,MAIPU,1000,800,1000,800
MAIZ,1978,CHACO,MAYOR LUIS J. FONTANA,700,700,1214,850
MAIZ,1978,CHACO,O'HIGGINS,250,250,1200,300
MAIZ,1978,CHACO,PRESIDENCIA DE LA PLAZA,300,300,1100,330
MAIZ,1978,CHACO,QUITILIPI,1700,1700,1176,2000
MAIZ,1978,CHACO,SAN FERNANDO,500,500,1700,850
MAIZ,1978,CHACO,SAN LORENZO,900,900,1333,1200
MAIZ,1978,CHACO,SARGENTO CABRAL,750,720,1111,800
MAIZ,1978,CHACO,TAPENAGA,90,90,889,80
MAIZ,1978,CORDOBA,CALAMUCHITA,9000,8500,2176,18500
MAIZ,1978,CORDOBA,CAPITAL,2000,2000,2400,4800
MAIZ,1978,CORDOBA,COLON,6500,6500,2615,17000
MAIZ,1978,CORDOBA,CRUZ DEL EJE,1700,1700,2353,4000
MAIZ,1978,CORDOBA,GENERAL ROCA,15000,11500,2139,24600
MAIZ,1978,CORDOBA,GENERAL SAN MARTIN,5000,5000,2800,14000
MAIZ,1978,CORDOBA,ISCHILIN,2000,2000,2350,4700
MAIZ,1978,CORDOBA,JUAREZ CELMAN,30000,25000,2200,55000
MAIZ,1978,CORDOBA,MARCOS JUAREZ,180000,174000,4000,696000
MAIZ,1978,CORDOBA,MINAS,2000,2000,2250,4500
MAIZ,1978,CORDOBA,POCHO,50000,50000,2360,118000
MAIZ,1978,CORDOBA,PRESIDENTE ROQUE SAENZ PENA,9000,7000,2171,15200
MAIZ,1978,CORDOBA,PUNILLA,2800,2800,2214,6200
MAIZ,1978,CORDOBA,RIO CUARTO,240000,226000,2345,530000
MAIZ,1978,CORDOBA,RIO PRIMERO,4000,4000,2275,9100
MAIZ,1978,CORDOBA,RIO SECO,4000,4000,2250,9000
MAIZ,1978,CORDOBA,RIO SEGUNDO,12000,11000,2636,29000
MAIZ,1978,CORDOBA,SAN ALBERTO,14000,14000,2314,32400
MAIZ,1978,CORDOBA,SAN JAVIER,2000,2000,2250,4500
MAIZ,1978,CORDOBA,SAN JUSTO,4000,4000,2450,9800
MAIZ,1978,CORDOBA,SANTA MARIA,9000,9000,2556,23000
MAIZ,1978,CORDOBA,SOBREMONTE,1000,1000,2500,2500
MAIZ,1978,CORDOBA,TERCERO ARRIBA,18000,17000,2765,47000
MAIZ,1978,CORDOBA,TOTORAL,7000,7000,2357,16500
MAIZ,1978,CORDOBA,TULUMBA,3000,3000,2233,6700
MAIZ,1978,CORDOBA,UNION,67000,60000,3600,216000
MAIZ,1978,CORRIENTES,BELLA VISTA,1350,1300,900,1170
MAIZ,1978,CORRIENTES,BERON DE ASTRADA,150,140,850,119
MAIZ,1978,CORRIENTES,CAPITAL,400,330,800,264
MAIZ,1978,CORRIENTES,CONCEPCION,1400,1325,850,1126
MAIZ,1978,CORRIENTES,CURUZU CUATIA,700,680,900,612
MAIZ,1978,CORRIENTES,EMPEDRADO,1800,1720,850,1462
MAIZ,1978,CORRIENTES,ESQUINA,2300,2050,902,1850
MAIZ,1978,CORRIENTES,GENERAL ALVEAR,175,155,897,139
MAIZ,1978,CORRIENTES,GENERAL PAZ,180,155,897,139
MAIZ,1978,CORRIENTES,GOYA,5415,5080,1045,5310
MAIZ,1978,CORRIENTES,ITATI,370,340,800,272
MAIZ,1978,CORRIENTES,ITUZAINGO,680,630,800,504
MAIZ,1978,CORRIENTES,LAVALLE,2650,2450,1018,2495
MAIZ,1978,CORRIENTES,MBURUCUYA,350,330,900,297
MAIZ,1978,CORRIENTES,MERCEDES,300,285,849,242
MAIZ,1978,CORRIENTES,MONTE CASEROS,1250,1200,900,1080
MAIZ,1978,CORRIENTES,PASO DE LOS LIBRES,360,320,850,272
MAIZ,1978,CORRIENTES,SALADAS,2000,1880,800,1504
MAIZ,1978,CORRIENTES,SAN COSME,680,630,800,504
MAIZ,1978,CORRIENTES,SAN LUIS DEL PALMAR,1250,1170,800,936
MAIZ,1978,CORRIENTES,SAN MARTIN,450,430,849,365
MAIZ,1978,CORRIENTES,SAN MIGUEL,860,840,1100,924
MAIZ,1978,CORRIENTES,SAN ROQUE,3400,3200,838,2680
MAIZ,1978,CORRIENTES,SANTO TOME,650,630,800,504
MAIZ,1978,CORRIENTES,SAUCE,280,230,1000,230
MAIZ,1978,ENTRE RIOS,COLON,9000,6500,1200,7800
MAIZ,1978,ENTRE RIOS,CONCORDIA,1200,900,1100,990
MAIZ,1978,ENTRE RIOS,DIAMANTE,17000,11000,1400,15400
MAIZ,1978,ENTRE RIOS,FEDERACION,1500,1000,1100,1100
MAIZ,1978,ENTRE RIOS,FEDERAL,1500,1000,1000,1000
MAIZ,1978,ENTRE RIOS,FELICIANO,800,600,1100,660
MAIZ,1978,ENTRE RIOS,GUALEGUAY,8000,5000,1300,6500
MAIZ,1978,ENTRE RIOS,GUALEGUAYCHU,11000,6500,1300,8450
MAIZ,1978,ENTRE RIOS,LA PAZ,14500,9000,1300,11700
MAIZ,1978,ENTRE RIOS,NOGOYA,13000,8000,1300,10400
MAIZ,1978,ENTRE RIOS,PARANA,27000,17000,1400,23800
MAIZ,1978,ENTRE RIOS,TALA,5000,3000,1300,3900
MAIZ,1978,ENTRE RIOS,URUGUAY,12000,8000,1250,10000
MAIZ,1978,ENTRE RIOS,VICTORIA,7500,5000,1500,7500
MAIZ,1978,ENTRE RIOS,VILLAGUAY,19000,14000,1200,16800
MAIZ,1978,FORMOSA,FORMOSA,1000,800,1600,1280
MAIZ,1978,FORMOSA,LAISHI,3000,2600,1400,3640
MAIZ,1978,FORMOSA,PATINO,2500,2300,2000,4600
MAIZ,1978,FORMOSA,PILAGAS,2000,1700,1765,3000
MAIZ,1978,FORMOSA,PILCOMAYO,2500,2500,1912,4780
MAIZ,1978,FORMOSA,PIRANE,6500,5500,1400,7700
MAIZ,1978,JUJUY,EL CARMEN,1505,715,1203,860
MAIZ,1978,JUJUY,HUMAHUACA,60,60,700,42
MAIZ,1978,JUJUY,LEDESMA,170,110,1091,120
MAIZ,1978,JUJUY,SAN ANTONIO,500,200,1200,240
MAIZ,1978,JUJUY,SAN PEDRO,80,60,1233,74
MAIZ,1978,JUJUY,SANTA BARBARA,350,150,1133,170
MAIZ,1978,JUJUY,TILCARA,120,90,800,72
MAIZ,1978,JUJUY,TUMBAYA,40,35,800,28
MAIZ,1978,JUJUY,VALLE GRANDE,100,60,1000,60
MAIZ,1978,JUJUY,YAVI,25,20,700,14
MAIZ,1978,LA PAMPA,ATREUCO,18000,10000,2300,23000
MAIZ,1978,LA PAMPA,CAPITAL,16000,8000,2000,16000
MAIZ,1978,LA PAMPA,CATRILO,12000,7000,2500,17500
MAIZ,1978,LA PAMPA,CHAPALEUFU,15500,10000,2900,29000
MAIZ,1978,LA PAMPA,CONHELO,30000,16000,2700,43200
MAIZ,1978,LA PAMPA,GUATRACHE,5000,1500,2100,3150
MAIZ,1978,LA PAMPA,HUCAL,1000,300,1800,540
MAIZ,1978,LA PAMPA,LOVENTUE,500,200,2000,400
MAIZ,1978,LA PAMPA,MARACO,20000,12000,2600,31200
MAIZ,1978,LA PAMPA,QUEMU QUEMU,23000,13000,2700,35100
MAIZ,1978,LA PAMPA,RANCUL,25000,13000,2500,32500
MAIZ,1978,LA PAMPA,REALICO,18000,11000,2600,28600
MAIZ,1978,LA PAMPA,TOAY,5000,2000,1800,3600
MAIZ,1978,LA PAMPA,TRENEL,20000,14000,2551,35710
MAIZ,1978,LA PAMPA,UTRACAN,11000,5000,2100,10500
MAIZ,1978,MENDOZA,GENERAL ALVEAR,170,70,1600,112
MAIZ,1978,MENDOZA,MALARGUE,50,20,1600,32
MAIZ,1978,MENDOZA,SAN CARLOS,400,150,1600,240
MAIZ,1978,MENDOZA,SAN RAFAEL,590,330,1364,450
MAIZ,1978,MENDOZA,TUNUYAN,140,70,1429,100
MAIZ,1978,MENDOZA,TUPUNGATO,150,60,1100,66
MAIZ,1978,MISIONES,25 DE MAYO,2200,1100,1218,1340
MAIZ,1978,MISIONES,APOSTOLES,2100,1600,1300,2080
MAIZ,1978,MISIONES,CAINGUAS,2500,1300,1231,1600
MAIZ,1978,MISIONES,CANDELARIA,1100,500,1300,650
MAIZ,1978,MISIONES,CAPITAL,800,500,1500,750
MAIZ,1978,MISIONES,CONCEPCION,700,400,1300,520
MAIZ,1978,MISIONES,ELDORADO,1800,1100,1409,1550
MAIZ,1978,MISIONES,GENERAL MANUEL BELGRANO,1000,500,1300,650
MAIZ,1978,MISIONES,GUARANI,2000,900,1200,1080
MAIZ,1978,MISIONES,IGUAZU,1300,800,1300,1040
MAIZ,1978,MISIONES,LEANDRO N. ALEM,2200,1300,1231,1600
MAIZ,1978,MISIONES,LIBERTADOR GENERAL SAN MARTIN,2200,1200,1117,1340
MAIZ,1978,MISIONES,MONTECARLO,800,500,1500,750
MAIZ,1978,MISIONES,OBERA,1600,800,1300,1040
MAIZ,1978,MISIONES,SAN IGNACIO,1000,600,1200,720
MAIZ,1978,MISIONES,SAN JAVIER,1300,600,1500,900
MAIZ,1978,MISIONES,SAN PEDRO,400,300,1300,390
MAIZ,1978,NEUQUEN,ANELO,80,80,1438,115
MAIZ,1978,NEUQUEN,CHOS MALAL,130,130,1154,150
MAIZ,1978,NEUQUEN,CONFLUENCIA,230,230,1087,250
MAIZ,1978,NEUQUEN,MINAS,180,180,1000,180
MAIZ,1978,NEUQUEN,NORQUIN,150,150,1000,150
MAIZ,1978,NEUQUEN,PEHUENCHES,100,100,1000,100
MAIZ,1978,NEUQUEN,PICUN LEUFU,50,50,1000,50
MAIZ,1978,NEUQUEN,PICUNCHES,250,250,1100,275
MAIZ,1978,NEUQUEN,ZAPALA,30,30,1000,30
MAIZ,1978,RIO NEGRO,ADOLFO ALSINA,700,500,1700,850
MAIZ,1978,RIO NEGRO,AVELLANEDA,500,350,1457,510
MAIZ,1978,RIO NEGRO,BARILOCHE,300,300,1633,490
MAIZ,1978,RIO NEGRO,CONESA,350,250,1360,340
MAIZ,1978,RIO NEGRO,EL CUY,150,100,1100,110
MAIZ,1978,RIO NEGRO,GENERAL ROCA,500,300,1050,315
MAIZ,1978,RIO NEGRO,PICHI MAHUIDA,400,200,1250,250
MAIZ,1978,RIO NEGRO,VALCHETA,100,100,1350,135
MAIZ,1978,SALTA,ANTA,1800,1500,2200,3300
